Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
191,0,0.293175106,0.097625355,0.18410776,0.165370727,0.146411877,0.137988902,0.128248345,0.120901476,0.116102759,0.112754058,0.111654529,0.110632451,0.109994582,0.109146551,0.107842333,0.106463587,0.10560109,0.104715919,0.103626989,0.102579759,0.10166403,0.100823995,0.099992063,0.099310338,0.098697568,0.098096049,0.0974054,0.096795017,0.0962958,0.095868293,0.095454557,0.095088865,0.094733273,0.094391046,0.094058933,0.093770764,0.09344025,0.09311695,0.09281996,0.092581714,0.092336477,0.092108641,0.091887804,0.09163543,0.091392569,0.091160263,0.090915208,0.090699436,0.090507097,0.090338454,0.090149813,0.08993842,0.386000833,0.394345694,0.334647038,0.299120006,0.306466117,0.26631981,0.237251872,0.186934225,0.154348562,0.159387904,0.157567059,0.172322263,0.167934173,0.17270243,0.141375056,0.13444703,0.124674967,0.120252448,0.118930086,0.115336814,0.109511843,0.105496396,0.103146541,0.100511195,0.097281069,0.092824869,0.093197384,0.087179721,0.08252521,0.085650198,0.082448525,0.079265539,0.076579573,0.077129012,0.073437548,0.072124339,0.070676329,0.068151289,0.066677128,0.066405893,0.066399669,0.065787887,0.063471556,0.061229539,0.06021151,0.059225117,0.057676459,0.057528803,0.05688169,0.055575999
192,0,0.114983801,0.065720875,0.080594149,0.076098433,0.068610935,0.065410145,0.06318159,0.061596693,0.060328501,0.059306536,0.060005621,0.060356233,0.060435804,0.060310705,0.059884757,0.059574412,0.05931692,0.058779776,0.057886779,0.057091485,0.05644039,0.055971967,0.05552407,0.055134035,0.054828331,0.054532139,0.054225037,0.053983701,0.05380621,0.053700083,0.053533451,0.053380978,0.053236071,0.053222654,0.053353869,0.053470506,0.053605838,0.053747714,0.053873909,0.053981855,0.054099429,0.054215592,0.054292573,0.054370897,0.054459734,0.054542744,0.054617206,0.05472267,0.054822592,0.054955392,0.055052068,0.055137371,0.054875414,0.072181683,0.098358891,0.074779217,0.057859232,0.054791666,0.054568743,0.056137021,0.061324264,0.048607035,0.044895441,0.044910241,0.047119875,0.050372769,0.037039783,0.032381121,0.029912917,0.028135764,0.024603153,0.030374914,0.027780644,0.027980866,0.025527692,0.023809511,0.023776673,0.024444869,0.027386553,0.02649455,0.02775092,0.027813357,0.028574789,0.028810365,0.030540583,0.030130133,0.029775892,0.029007867,0.028365056,0.029801955,0.028090118,0.02993681,0.030451858,0.029688609,0.028192442,0.027610961,0.02774034,0.028115093,0.027820973,0.028122007,0.027880178,0.027550734
193,0,0.193698148,0.167196863,0.125385206,0.104022433,0.095532132,0.091670772,0.089679007,0.088091369,0.088762882,0.089030411,0.090550083,0.091505246,0.09194593,0.092015782,0.091542521,0.090850583,0.090490572,0.089877057,0.088964373,0.088273287,0.087749959,0.087358926,0.087185267,0.087068523,0.086997139,0.086866746,0.086851329,0.086849778,0.086877651,0.086865453,0.086805631,0.086737524,0.086679521,0.086734276,0.086842207,0.087086393,0.087272409,0.087692002,0.088098409,0.088490489,0.088862239,0.089234575,0.089565662,0.089821906,0.090058929,0.090279338,0.090461219,0.090679364,0.090899873,0.091154152,0.091404078,0.091623413,0.033059193,0.099384666,0.078595427,0.059958785,0.05349334,0.057887826,0.033722273,0.039526654,0.03463537,0.033672736,0.042316039,0.043377872,0.044018072,0.05270269,0.046170469,0.04261103,0.040493109,0.044088126,0.04145918,0.042889812,0.037811616,0.037240476,0.036603082,0.041955306,0.045239478,0.043936423,0.046193793,0.045518783,0.046523591,0.048808359,0.046761526,0.044753364,0.046004548,0.04597706,0.047810591,0.049940621,0.049811004,0.053249919,0.054516973,0.057423159,0.057141358,0.056706794,0.056448665,0.056038868,0.057651767,0.057448958,0.056931101,0.058257773,0.058613944,0.059230411
194,0,0.3390654,0.178815532,0.185612742,0.161989541,0.158658523,0.158702547,0.152568082,0.147642895,0.145307473,0.144060539,0.14448362,0.145285251,0.146122782,0.147043521,0.147279279,0.147261721,0.147467299,0.147209738,0.146632294,0.145892993,0.14524368,0.144676373,0.144153215,0.143644311,0.143307788,0.142911205,0.142429193,0.141993629,0.141597034,0.1412147,0.14091897,0.140655318,0.140388564,0.14014598,0.139899309,0.139659274,0.139373528,0.139131708,0.138899304,0.138718781,0.138512435,0.138374441,0.138204699,0.138030457,0.137888261,0.137752936,0.137632283,0.13751531,0.137431704,0.137369176,0.137281346,0.137180904,0.001696661,0.110507958,0.20850993,0.222399005,0.214945076,0.233921903,0.247991954,0.240747111,0.218426681,0.202868596,0.195612118,0.207306007,0.197912739,0.230161143,0.214778148,0.203731316,0.195924601,0.193938899,0.173946389,0.177318979,0.166451636,0.153625877,0.144656626,0.139067079,0.134410574,0.129860614,0.124341508,0.119086533,0.116433297,0.11525533,0.114630159,0.115874901,0.112122176,0.1097798,0.10594886,0.106073382,0.105780204,0.1066612,0.106409942,0.107808491,0.106699895,0.108014702,0.102765116,0.099490316,0.098853687,0.097908693,0.097716331,0.098930693,0.09643463,0.093234486
195,0,0.129024421,0.087849198,0.108759433,0.095557774,0.08357105,0.078801544,0.069882986,0.064541238,0.060694001,0.058826407,0.059146097,0.059500842,0.059967702,0.060416084,0.060234374,0.059747649,0.059353919,0.058940038,0.058607751,0.058281643,0.058042973,0.057871243,0.057712955,0.057649845,0.057555776,0.057476882,0.057334082,0.057226049,0.057174046,0.057103291,0.057079237,0.057045728,0.057016557,0.056993331,0.057007449,0.057042707,0.057012772,0.056957716,0.056950436,0.056933501,0.056898382,0.056879783,0.056819341,0.056730409,0.056652385,0.056589828,0.056530805,0.056476435,0.05643094,0.056399021,0.056355175,0.056291831,0.068357559,0.126598933,0.102549269,0.087476944,0.089285029,0.088389976,0.07060968,0.057544572,0.047565291,0.039527935,0.038641766,0.0339315,0.0321307,0.037547677,0.027766951,0.028034092,0.027269701,0.032384891,0.034389568,0.041387596,0.040379817,0.039783396,0.039071441,0.039271312,0.041047777,0.040877235,0.042049277,0.040762363,0.039297722,0.038495934,0.037544204,0.036114179,0.036866836,0.036718477,0.036377334,0.035650859,0.033907925,0.033389621,0.031137117,0.031145492,0.03088059,0.030267281,0.028960344,0.029186951,0.028628226,0.028236367,0.028470666,0.030287033,0.029736013,0.029838066
196,0,0.167873762,0.045154734,0.057133199,0.069021547,0.065074593,0.066060091,0.060249858,0.057585281,0.055712986,0.057051516,0.059586165,0.061423232,0.063314792,0.06451457,0.065586774,0.066341536,0.067148982,0.067616764,0.067586351,0.067439048,0.067294279,0.06711215,0.066870696,0.066619188,0.066444661,0.066280342,0.066237769,0.066236697,0.066237761,0.066200503,0.066078415,0.065960539,0.065886732,0.065841623,0.065789322,0.065760056,0.06575948,0.065739107,0.06580313,0.065849028,0.06593953,0.066046362,0.066121654,0.06613324,0.066151523,0.066186869,0.066192181,0.066202025,0.066236324,0.066264232,0.066284875,0.066276635,0,0.130141074,0.083933731,0.064046323,0.071381437,0.066027056,0.060209552,0.044947554,0.038092937,0.045722755,0.044261891,0.056727401,0.061905313,0.065388489,0.05597288,0.055598233,0.058038512,0.059782475,0.0583104,0.05734569,0.056068216,0.050451742,0.048853505,0.046007638,0.042789823,0.040095286,0.038790088,0.039290782,0.038076798,0.039268518,0.036729225,0.036586748,0.034525038,0.03548737,0.035363938,0.034218814,0.034986342,0.035736264,0.035600594,0.037055269,0.036685541,0.037221897,0.036447974,0.0346009,0.035228948,0.034465586,0.034408317,0.035046733,0.034153986,0.03346679
197,0,0.451727017,0.250972556,0.211018545,0.208962607,0.20956735,0.210137367,0.205311057,0.202021576,0.199300305,0.200635717,0.203053767,0.205381174,0.207150634,0.208129622,0.208503089,0.208698365,0.208879622,0.208630126,0.207966468,0.207352749,0.206772252,0.206229846,0.205971418,0.205842325,0.205693441,0.205473431,0.205084877,0.204722723,0.204381887,0.204080842,0.203800551,0.203566858,0.203389052,0.203298405,0.20330787,0.203299775,0.203262805,0.203234695,0.203271797,0.203327896,0.203451239,0.203587606,0.203683993,0.203741682,0.203803019,0.203923446,0.204054248,0.204177651,0.204332584,0.204482818,0.204640289,0.204768326,0,0.091095638,0.140106726,0.200598812,0.203151829,0.205892242,0.183783472,0.170090427,0.157843818,0.145400936,0.150989696,0.146687468,0.155790936,0.183227756,0.157458908,0.156109782,0.156142016,0.149371847,0.139680965,0.142505065,0.137217647,0.137359886,0.138308677,0.135474281,0.130607435,0.127752967,0.128733899,0.131684844,0.128560715,0.128043135,0.126462872,0.12858816,0.128358029,0.129758012,0.130726133,0.132978849,0.134896775,0.135073002,0.131599401,0.130872882,0.128181007,0.127908255,0.12663903,0.127694061,0.12681121,0.128603865,0.130127308,0.131774609,0.132848398,0.132486531
198,0,0.055931511,0.034670484,0.025765458,0.021971777,0.030413848,0.034236958,0.029816453,0.027943082,0.02826343,0.028475618,0.030153206,0.031265429,0.032024567,0.032379248,0.032089267,0.031590496,0.031633969,0.031320151,0.030804679,0.030339729,0.029972099,0.029584785,0.029214554,0.0288455,0.02846655,0.028100441,0.027725643,0.027381693,0.027172114,0.026949567,0.026674832,0.026430846,0.026223098,0.026155556,0.026121136,0.026117478,0.026044715,0.025954696,0.025883662,0.025860342,0.025810115,0.025780205,0.025727144,0.025623601,0.02552811,0.025418394,0.02531818,0.025245097,0.025190865,0.0251489,0.025100131,0.025035106,0,0.091645663,0.04961156,0.065036129,0.073874727,0.075745027,0.067746826,0.060985622,0.055216422,0.043925999,0.03969902,0.037012488,0.03766549,0.04290117,0.034013447,0.030085977,0.030110285,0.031367067,0.031482228,0.032176897,0.028104573,0.026071282,0.023704819,0.022256678,0.017647215,0.016359365,0.01571206,0.015867813,0.015928203,0.014518708,0.013166502,0.012417997,0.011199436,0.011274445,0.011345169,0.010746033,0.010012335,0.009501041,0.007449374,0.007902147,0.008505476,0.00833965,0.008108962,0.006816799,0.006165452,0.006332444,0.005597632,0.005387983,0.004987135,0.005061038
199,0,0.251623932,0.189704895,0.13835745,0.120380339,0.104827948,0.099280758,0.090310933,0.08679105,0.084960089,0.084021454,0.084730733,0.085172456,0.085361838,0.085151895,0.084722542,0.08443003,0.08449502,0.084152298,0.083567194,0.082863565,0.082377082,0.081884081,0.081369798,0.080862378,0.080493317,0.080131322,0.079692677,0.079461732,0.079555276,0.079709635,0.079769967,0.079849014,0.079903745,0.079993014,0.080074887,0.080148104,0.080166025,0.080236905,0.080308156,0.080384224,0.080465979,0.080622594,0.080789501,0.080926461,0.081058655,0.081206181,0.081318127,0.081421466,0.081553083,0.081696398,0.081864197,0.082001233,0,0.110364122,0.072648859,0.035058571,0.048586605,0.056868287,0.071417639,0.048750652,0.04900292,0.058940369,0.058927329,0.059752519,0.063150884,0.064977229,0.064569835,0.05920875,0.063982212,0.06227843,0.056894623,0.063460815,0.05914882,0.058328167,0.05719962,0.057671671,0.058702167,0.053120845,0.052798268,0.052432897,0.052657413,0.054941045,0.054774138,0.056671517,0.055311982,0.056105898,0.056459791,0.056902511,0.053927889,0.05523733,0.054147606,0.05487191,0.054558207,0.053817217,0.053248668,0.052480553,0.051432747,0.049817102,0.047984496,0.048895007,0.049185853,0.048835829
200,0,0.140409258,0.060231212,0.134979704,0.112474967,0.096232651,0.089543205,0.07985019,0.072975289,0.068539696,0.064950542,0.06422731,0.063557226,0.063155655,0.062775861,0.062080597,0.061178859,0.060380245,0.05932061,0.057986018,0.05670181,0.055575883,0.054513026,0.053510042,0.052593892,0.051719953,0.050909989,0.050090039,0.049346191,0.048688426,0.048057734,0.047396453,0.04677325,0.046239455,0.045743596,0.045465178,0.045252408,0.044991134,0.044780237,0.044598352,0.044584068,0.044611187,0.044647855,0.04466811,0.044625185,0.044676245,0.044703394,0.044705139,0.044711511,0.044721752,0.044734335,0.044718825,0.04475522,0.33975201,0.326658595,0.222044642,0.153815183,0.137544152,0.112832626,0.083303406,0.056231325,0.048649438,0.038572969,0.032226139,0.034508849,0.041235107,0.050686685,0.046820317,0.043039345,0.039260666,0.042386694,0.037246922,0.037321515,0.033689721,0.029406804,0.029641623,0.026927627,0.024741348,0.02329232,0.021804805,0.021608117,0.020746744,0.020632186,0.019147904,0.01835967,0.019092823,0.018249033,0.016993805,0.015434373,0.014627165,0.015431294,0.015156952,0.015609906,0.016425624,0.016075511,0.015800874,0.014930169,0.014898042,0.014993566,0.015356852,0.016253831,0.01604862,0.015590726
201,0,0.345370403,0.154086177,0.241895338,0.213773511,0.191965856,0.183059598,0.172809296,0.168437759,0.166025619,0.164213683,0.164076139,0.163667083,0.162843715,0.1617053,0.160378866,0.159240249,0.158245892,0.156986335,0.155496556,0.154093763,0.152841612,0.151662383,0.150817902,0.149988657,0.149205942,0.148427594,0.147663854,0.147108253,0.146696186,0.146287336,0.145880353,0.145495429,0.145133384,0.144838637,0.144543104,0.144307348,0.144072006,0.143807204,0.143560912,0.143296634,0.143071331,0.142895036,0.142697976,0.142447153,0.142217306,0.141978707,0.141755101,0.141576401,0.141418034,0.141296678,0.141175663,0.141058898,0.32150132,0.386611262,0.282149047,0.30717483,0.309770056,0.283558511,0.28381979,0.260061584,0.244839388,0.241432458,0.263399934,0.270860569,0.27613649,0.295440718,0.268898064,0.257817448,0.244546424,0.240665961,0.215590694,0.209867372,0.20416652,0.188173608,0.185785201,0.176654254,0.175928478,0.167615621,0.165963554,0.158003032,0.155228457,0.157505347,0.151983967,0.151549155,0.148202541,0.15000605,0.148144153,0.1449595,0.143770291,0.143053101,0.138214706,0.137723846,0.136059143,0.135235798,0.129634655,0.127267597,0.123557142,0.120908344,0.118289801,0.119543046,0.116654319,0.114860555
202,0,0.119452099,0.083859617,0.099999039,0.08061136,0.067549349,0.063722264,0.05612895,0.050709593,0.047183817,0.044938065,0.044794242,0.044583951,0.04460318,0.044707036,0.044677466,0.044309475,0.04420982,0.044570604,0.044638458,0.04453431,0.044485892,0.04463406,0.044786519,0.044985293,0.04514552,0.045253072,0.04532168,0.045421289,0.045535175,0.045776775,0.045968858,0.046318553,0.046693468,0.047052008,0.047400891,0.047722261,0.047964576,0.048165781,0.048384063,0.048657065,0.0489084,0.049145082,0.049348915,0.049519898,0.049682764,0.04981692,0.049928764,0.050031437,0.050137064,0.050253917,0.050356492,0.050433772,0.075073719,0.100490834,0.060415463,0.058633308,0.055455221,0.05463912,0.031756486,0.049417216,0.049411788,0.044197122,0.033164618,0.027829837,0.032026885,0.042060375,0.033366898,0.029853966,0.03247131,0.036313642,0.038720205,0.037872948,0.038419469,0.035779944,0.035394668,0.037782893,0.03748746,0.035185165,0.034978989,0.034177949,0.032917596,0.033106554,0.032330059,0.034376652,0.03505311,0.034467748,0.034094865,0.032621748,0.032861418,0.032375245,0.02952644,0.03025117,0.03010934,0.029274491,0.028242996,0.027482535,0.026172199,0.026741234,0.026056235,0.025793403,0.026059791,0.025440302
203,0,0.319894569,0.222258422,0.243963625,0.23124635,0.207051021,0.196575256,0.185088187,0.176925232,0.171495321,0.16686623,0.164641789,0.16251821,0.160833617,0.158949671,0.157067454,0.155253625,0.153666588,0.152291113,0.150816714,0.149927843,0.149100219,0.148572934,0.148075143,0.147822701,0.147591373,0.14730941,0.146946994,0.14662505,0.146417641,0.1462445,0.146207968,0.146188575,0.146165287,0.146190126,0.146199196,0.146210109,0.146157345,0.146066036,0.145973931,0.145859697,0.145761919,0.145678851,0.145588852,0.145452802,0.145317392,0.145222804,0.145132807,0.145055069,0.145006673,0.144976316,0.144931316,0.144874499,0.273677674,0.456967204,0.339011605,0.287019936,0.256989532,0.253425478,0.21735966,0.204284351,0.177013919,0.198496883,0.186933698,0.1814904,0.173245848,0.195258449,0.1817825,0.173051706,0.157491396,0.1585436,0.1454117,0.146596047,0.140638098,0.137986568,0.138373262,0.140679795,0.143828434,0.141711399,0.137735464,0.136343738,0.130608718,0.138180653,0.131958878,0.130600587,0.128986499,0.130233849,0.124738601,0.126219032,0.123328948,0.120978634,0.11752523,0.120870916,0.116906353,0.115675628,0.113453965,0.111086756,0.11075276,0.11070281,0.11003655,0.109792417,0.108061128,0.107414611
204,0,0.233321179,0.123751728,0.160497505,0.141524933,0.123112934,0.122654568,0.119675467,0.121410674,0.122907958,0.123837781,0.12576266,0.127780833,0.128974,0.12949065,0.129547027,0.129328167,0.129536477,0.129394404,0.128838021,0.128269231,0.128026329,0.127800903,0.127579037,0.127487774,0.127523189,0.127471168,0.127268713,0.127077059,0.126898997,0.12673824,0.126632826,0.126529529,0.12643188,0.126379602,0.126343872,0.126311698,0.126290357,0.12622954,0.126167462,0.126079556,0.125989466,0.125993244,0.125985422,0.125947497,0.125903567,0.12585996,0.125793313,0.1257452,0.125695619,0.125638544,0.1255735,0.125482816,0.020797104,0.111012612,0.056558753,0.054485544,0.033672153,0.037073576,0.042109357,0.060880777,0.061934134,0.063200151,0.068045455,0.074893036,0.080050409,0.104170738,0.088050603,0.08646894,0.083425682,0.090370588,0.082915944,0.090160431,0.083484171,0.077674678,0.078005233,0.079410495,0.080852261,0.079725313,0.08087849,0.077696872,0.074341169,0.079303211,0.076629944,0.076587044,0.073660767,0.074803701,0.073717664,0.07473519,0.077122803,0.078266679,0.078840668,0.079304727,0.077160229,0.075850134,0.077216992,0.078209584,0.079710325,0.078790928,0.07725696,0.076223336,0.076400718,0.077903724
205,0,0.245556576,0.136307572,0.140753356,0.160900856,0.150997082,0.14752055,0.1407702,0.135231505,0.131881869,0.129503376,0.129125845,0.129551532,0.1295315,0.129268509,0.128548259,0.127630221,0.126920959,0.126079988,0.124921197,0.123798011,0.122791056,0.121900263,0.121098636,0.120316406,0.119655638,0.118976007,0.118205813,0.117615979,0.117068745,0.116544893,0.11605946,0.115598429,0.115174926,0.114770149,0.11440564,0.114110564,0.113823711,0.113534943,0.113255702,0.112968929,0.112677358,0.112438438,0.112434098,0.112366554,0.112358761,0.112331555,0.11227693,0.112234864,0.112190812,0.112166031,0.112110334,0.112062246,0,0.196582713,0.232081976,0.177666611,0.174124337,0.173198492,0.150351319,0.123293748,0.100009297,0.089111414,0.087825383,0.086462097,0.08528321,0.103921952,0.08375719,0.071868791,0.066588279,0.071434662,0.071279273,0.075481265,0.068922949,0.067693688,0.066237759,0.061664478,0.059120645,0.055023596,0.058168111,0.055850581,0.056930069,0.059025083,0.056662785,0.05747251,0.059119623,0.060288341,0.060487521,0.059463345,0.058626629,0.057444018,0.055534943,0.055984003,0.054982342,0.054111499,0.054823246,0.053768348,0.053904627,0.052543669,0.053949735,0.055950656,0.056773639,0.056530889
206,0,0.070759338,0.045918232,0.049387025,0.037397507,0.034182436,0.033438915,0.027314138,0.024263689,0.02540751,0.026418917,0.028699439,0.030261223,0.031667773,0.032555557,0.032732817,0.032706978,0.03266498,0.032329244,0.031648551,0.031117346,0.030642408,0.030179238,0.029789838,0.029454995,0.029146565,0.028830879,0.028439399,0.028102965,0.02789453,0.027824822,0.027673007,0.027628206,0.02757119,0.027548747,0.027539156,0.027547605,0.027489931,0.027409522,0.02732984,0.0273033,0.027254114,0.027285081,0.027282042,0.027330126,0.027378397,0.027407512,0.027417206,0.027427956,0.027514878,0.027602706,0.02765386,0.027700736,0,0.082471948,0.054350664,0.053344113,0.043012191,0.019823639,0.004584132,0.016876624,0.017034148,0.021689043,0.022798109,0.015231173,0.02263021,0.02775039,0.018967073,0.018282341,0.015466062,0.020583769,0.019329285,0.023647633,0.019652473,0.019213532,0.017934999,0.015027217,0.012202121,0.012193142,0.012477455,0.012508406,0.01277815,0.012170055,0.01166333,0.011753123,0.011677163,0.011435692,0.010805387,0.008285238,0.008693721,0.0091072,0.007945494,0.008638193,0.009860075,0.009109841,0.009317871,0.008826783,0.008792716,0.009000776,0.008334528,0.008158451,0.009569231,0.009493422
207,0,0.419348286,0.282057595,0.315389285,0.283526402,0.253662637,0.240484031,0.228635118,0.219321686,0.212566096,0.207349052,0.204462865,0.203499366,0.202875524,0.201975502,0.201138683,0.200093326,0.199351295,0.198216843,0.197094728,0.196059165,0.195220421,0.194425861,0.193694226,0.193018913,0.192386433,0.191774893,0.191038743,0.190461717,0.189972344,0.189496614,0.189065077,0.188672193,0.188355917,0.188071361,0.187771492,0.187567892,0.187310841,0.187032339,0.186805004,0.18660421,0.186405743,0.186236779,0.186050422,0.185812481,0.185601029,0.185409029,0.185205861,0.18504643,0.184936374,0.18485225,0.184765624,0.184663426,0.110862268,0.225867453,0.201927308,0.167507173,0.170249175,0.190681069,0.20775228,0.201258522,0.202378343,0.188677605,0.196157299,0.201754125,0.203095322,0.227687994,0.220705794,0.205324029,0.185928289,0.190514993,0.177731162,0.174686031,0.164688803,0.162392996,0.155776196,0.148090552,0.152918469,0.152487221,0.154632549,0.153333112,0.146330442,0.150370272,0.141944853,0.138654557,0.13286209,0.131252706,0.131291418,0.128630168,0.125023155,0.124241626,0.124467799,0.12741761,0.125751189,0.126097909,0.125685562,0.123843152,0.12416782,0.122841551,0.120083956,0.119528174,0.119110845,0.117435521
