Index,Labels,Loss,Isolation,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,Dist49nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn,LOF5nn,LOF6nn,LOF7nn,LOF8nn,LOF9nn,LOF10nn,LOF11nn,LOF12nn,LOF13nn,LOF14nn,LOF15nn,LOF16nn,LOF17nn,LOF18nn,LOF19nn,LOF20nn,LOF21nn,LOF22nn,LOF23nn,LOF24nn,LOF25nn,LOF26nn,LOF27nn,LOF28nn,LOF29nn,LOF30nn,LOF31nn,LOF32nn,LOF33nn,LOF34nn,LOF35nn,LOF36nn,LOF37nn,LOF38nn,LOF39nn,LOF40nn,LOF41nn,LOF42nn,LOF43nn,LOF44nn,LOF45nn,LOF46nn,LOF47nn,LOF48nn,LOF49nn
361,0,0.297260403,0.357136395,0.237651358,0.228304299,0.209264921,0.197006781,0.190678459,0.186448336,0.185177754,0.183633341,0.181789252,0.181066194,0.179376339,0.17765965,0.175903314,0.174717903,0.173567505,0.172515547,0.171677558,0.171486985,0.171068554,0.170897233,0.170524216,0.170300764,0.170173384,0.170073501,0.170016057,0.170086751,0.170297157,0.170734352,0.171035582,0.171769515,0.172400691,0.17316941,0.173856835,0.174423308,0.175090009,0.175832253,0.176540151,0.177192048,0.177831651,0.178476671,0.179054279,0.179777187,0.180465556,0.18120166,0.181829561,0.182421485,0.182959394,0.183486018,0.183977054,0.184450299,0.055169453,0.125164957,0.107788296,0.101456983,0.076158668,0.087800846,0.089679936,0.08018636,0.085592012,0.079030157,0.084386893,0.077865659,0.082474592,0.084717744,0.071426982,0.074044336,0.071553618,0.073195143,0.07106852,0.071948495,0.069340415,0.069096424,0.066067233,0.06567005,0.06207957,0.059754915,0.060952368,0.066717753,0.0688931,0.070269339,0.073273541,0.070453794,0.068270798,0.070724541,0.073069916,0.069623973,0.066923679,0.067198011,0.067584529,0.066295874,0.064994711,0.066445043,0.067715564,0.065029116,0.066893048,0.065920651,0.066688052,0.066882943,0.065359515,0.064858465
362,0,0.299651077,0.289000458,0.213276514,0.204053995,0.176921494,0.160334721,0.154747286,0.151705794,0.149512973,0.149259517,0.149353814,0.150738169,0.150610095,0.149980198,0.149920946,0.150007074,0.150608927,0.151323428,0.151749845,0.152148783,0.152354165,0.152605,0.152722566,0.153568706,0.154445121,0.156032561,0.157982098,0.159873756,0.16156289,0.16345492,0.165301712,0.167102502,0.168731943,0.170484354,0.17213857,0.173659192,0.175101994,0.176484416,0.177787419,0.1790506,0.180385597,0.181651164,0.18274094,0.18383541,0.184896508,0.186071873,0.18703372,0.187934621,0.188873997,0.189748156,0.190631288,0.191742031,0.051084423,0.191537552,0.136275042,0.11512078,0.108166028,0.095132631,0.089078327,0.078668519,0.086107497,0.072556898,0.079799325,0.073471401,0.071900815,0.076584079,0.060437596,0.068308416,0.069039683,0.068265402,0.062707699,0.062504295,0.062824292,0.05920417,0.060177244,0.058187453,0.0564807,0.059739384,0.062316461,0.068793204,0.067880442,0.066772951,0.067009303,0.064427051,0.066651837,0.069721219,0.067401887,0.068545201,0.070928011,0.073165824,0.075367219,0.074280679,0.078725008,0.08181748,0.082634853,0.082688371,0.086700172,0.088705497,0.091126909,0.09218158,0.091376834,0.094649176
363,0,0.159852796,0.106434269,0.071882651,0.098544358,0.084977597,0.08041438,0.080682493,0.08099559,0.082397205,0.083913338,0.08520285,0.086619948,0.086764467,0.086999605,0.086967478,0.086737042,0.087191903,0.088174583,0.088950741,0.090153663,0.091038265,0.092141034,0.093287453,0.094234698,0.094953708,0.095496459,0.095926813,0.096811677,0.097562474,0.098554111,0.09967442,0.100730831,0.102041197,0.103565567,0.10510286,0.106655144,0.108071176,0.10939948,0.110661716,0.11183508,0.112970564,0.114091971,0.115070016,0.11594934,0.116761196,0.117554493,0.118146571,0.118681691,0.119191133,0.119656621,0.120097743,0.120604381,0,0.030058982,0.034198345,0.024860658,0.025964694,0.013863736,0.01437673,0.022248351,0.020233436,0.014454371,0.022521068,0.022237693,0.025642862,0.025732284,0.017902127,0.024378801,0.019583926,0.018642054,0.014015314,0.014674629,0.018148287,0.019274921,0.020317608,0.01779283,0.021223868,0.023725804,0.023867081,0.026302992,0.027584386,0.026522669,0.025471234,0.023812581,0.021996945,0.025158287,0.027057531,0.028370438,0.027785819,0.027907383,0.030621886,0.031258753,0.031544847,0.03448027,0.033249527,0.031046391,0.035737257,0.03526746,0.035748784,0.036458136,0.035667459,0.038883132
364,0,0.280591628,0.231176164,0.247848995,0.23110244,0.209108846,0.202044733,0.199130157,0.201168227,0.202095318,0.204388088,0.207026612,0.210551609,0.211974243,0.212566686,0.213103683,0.213350804,0.213868445,0.215186147,0.216255945,0.217744493,0.219490945,0.221195829,0.222583513,0.223768769,0.225257432,0.226472845,0.227547183,0.22878631,0.230107885,0.231311091,0.232300023,0.233332786,0.23425106,0.235145314,0.236058217,0.236970808,0.237778109,0.2386573,0.239671231,0.24060174,0.241545794,0.242432758,0.243201768,0.243868426,0.24448373,0.245117016,0.24556724,0.245898342,0.24616121,0.246367415,0.246633333,0.246909992,0.116760861,0.20288626,0.141272683,0.139421086,0.124714727,0.10549318,0.116212176,0.105798367,0.114364278,0.125182325,0.13918917,0.127586851,0.12573007,0.13043455,0.118146505,0.11781153,0.120727008,0.110138945,0.111367348,0.115374566,0.116421309,0.120467699,0.116490078,0.117712001,0.114015783,0.112937328,0.119857427,0.125321016,0.130673923,0.135824122,0.139524261,0.13922088,0.138573952,0.13967732,0.140532364,0.143243086,0.144062663,0.147614948,0.153174274,0.155713124,0.1532506,0.159229313,0.160021287,0.160278237,0.158926106,0.160041488,0.163785199,0.161809923,0.160436596,0.161635094
365,0,0.382924884,0.327599753,0.171167129,0.172685284,0.162161493,0.16484967,0.173768423,0.18094904,0.186825085,0.190731462,0.195298858,0.200308447,0.204530767,0.209708159,0.214036151,0.217973068,0.221119734,0.225030585,0.228915706,0.232822083,0.237806764,0.242350344,0.24742176,0.252589535,0.257513647,0.262125331,0.266420079,0.270380907,0.274448585,0.278236601,0.281982879,0.285596366,0.289042188,0.292561578,0.296138444,0.300251219,0.304358071,0.308211119,0.311837831,0.315332742,0.318980396,0.322626442,0.326131881,0.329637552,0.332897611,0.336003306,0.33882441,0.341611679,0.34433252,0.34708898,0.349780292,0.352450093,0,0.024122845,0.086575997,0.065595191,0.054250609,0.058806709,0.067418603,0.08046767,0.091108078,0.092468663,0.109338611,0.111487117,0.119963573,0.120783445,0.119538106,0.131485382,0.121778969,0.115454378,0.12195179,0.12657011,0.133618225,0.140218828,0.136910857,0.132342284,0.127069297,0.125097941,0.121344021,0.124484227,0.120207283,0.120137866,0.116647102,0.104584415,0.0981612,0.090457099,0.087517138,0.081530681,0.078094452,0.073055779,0.072105722,0.065003993,0.058298207,0.054491446,0.045231734,0.036563707,0.030694059,0.030289131,0.030658437,0.031545821,0.031483666,0.035863273
366,0,0.227373669,0.13511145,0.147057585,0.149406944,0.134028266,0.127952371,0.125869512,0.124050239,0.123845244,0.123361262,0.122406003,0.122385498,0.121886295,0.122151245,0.122712204,0.123329954,0.123921472,0.124195666,0.124227464,0.124392956,0.12435081,0.124413347,0.124338775,0.124460664,0.124709262,0.125071756,0.125401106,0.125789207,0.126110907,0.126504067,0.126745273,0.127198968,0.127642001,0.12814671,0.128595258,0.128996959,0.129519905,0.130009766,0.130545836,0.131035848,0.131606609,0.132139387,0.132692683,0.133172043,0.133644265,0.134130487,0.134467435,0.134750428,0.135028127,0.135327434,0.135597628,0.135850163,0,0.084468108,0.08233786,0.069035485,0.065363005,0.047689031,0.04682874,0.036900784,0.039964395,0.032797569,0.038777339,0.048977482,0.055683704,0.058959289,0.053451423,0.0642048,0.057806681,0.057853753,0.053414445,0.051428575,0.050981198,0.049871167,0.048809872,0.046590014,0.050217579,0.054568128,0.056146741,0.059217442,0.054614011,0.057497494,0.061955855,0.056513555,0.056887077,0.056202345,0.057725499,0.055063519,0.055742235,0.055520512,0.058979679,0.059007182,0.059453481,0.06158299,0.061533914,0.059890769,0.060088157,0.060678611,0.061932035,0.061767283,0.062728414,0.065599087
367,0,0.41546255,0.587636304,0.140575376,0.124976219,0.098093858,0.087926612,0.082756134,0.078508405,0.080990339,0.083610985,0.087905828,0.093351363,0.097081289,0.100031118,0.104907671,0.11346895,0.120665683,0.131404001,0.140785428,0.150007299,0.158102834,0.168936123,0.179569862,0.190752694,0.204254803,0.217063433,0.229728489,0.243873975,0.257465899,0.271158981,0.283779056,0.295739288,0.307350913,0.318877009,0.329895367,0.340583008,0.350700615,0.360402857,0.369678769,0.37852039,0.387313397,0.395830365,0.403751145,0.411234179,0.418414822,0.42535726,0.43185321,0.438223282,0.444331846,0.450214618,0.456149264,0.461870156,0.104796586,0.163842819,0.141368399,0.09900737,0.069747991,0.048827842,0.045811378,0.041141831,0.045545769,0.037212851,0.041993051,0.038789465,0.040119856,0.045129834,0.048157099,0.05220974,0.052425822,0.043465466,0.044371998,0.041145207,0.037679383,0.034508674,0.030329543,0.033305861,0.036216576,0.039416704,0.04219643,0.048777144,0.052337489,0.055779327,0.059014775,0.059117096,0.061763518,0.065114871,0.067436238,0.068447285,0.068626231,0.070643905,0.074720696,0.075775862,0.076625911,0.080643307,0.082706013,0.081581437,0.083199927,0.083469222,0.085743735,0.085346856,0.085627184,0.088305937
368,0,0.383908971,0.461266215,0.166718558,0.171274027,0.150601023,0.147305736,0.149394942,0.149728682,0.157733325,0.163386493,0.167536224,0.171431517,0.179070182,0.184862473,0.191246938,0.196871995,0.201817236,0.205957151,0.211607461,0.216645745,0.221333284,0.225586924,0.229430734,0.233306142,0.236912056,0.240297017,0.243416858,0.246662202,0.24958851,0.252421284,0.255054404,0.257995148,0.260983833,0.263803889,0.266533993,0.269261876,0.271894724,0.274496032,0.276934455,0.279250023,0.281442043,0.284017289,0.286976076,0.290884276,0.294933262,0.298837372,0.30261423,0.306644155,0.310894039,0.314948361,0.318827512,0.322639569,0,0.087933122,0.054012488,0.047832209,0.040881833,0.037292625,0.038178899,0.038271249,0.034211619,0.032500189,0.033271018,0.032988767,0.035673821,0.039382601,0.035270676,0.036066266,0.035619651,0.036150469,0.030414894,0.029710068,0.03232829,0.029722666,0.032612095,0.025666995,0.023611804,0.023545533,0.019996993,0.021018924,0.020738153,0.02016666,0.024833912,0.022562378,0.025121595,0.022408981,0.024845495,0.031540279,0.030118263,0.03137563,0.033942885,0.03372702,0.036087329,0.038272284,0.040104664,0.041010535,0.042531344,0.042129473,0.045796963,0.04724772,0.050098897,0.053578125
369,0,0.225808895,0.175157144,0.111355479,0.100996421,0.087787938,0.087459349,0.091439415,0.094055711,0.096478194,0.10234061,0.10606516,0.109913721,0.111774941,0.112706935,0.11325885,0.113952702,0.115202528,0.116174962,0.1169538,0.117948634,0.119153886,0.12048833,0.121844998,0.123170704,0.124592776,0.125776738,0.126942888,0.128302939,0.129517296,0.130651369,0.131744411,0.132974989,0.134295216,0.135745913,0.136951554,0.13804969,0.139141344,0.140347659,0.141600256,0.142875631,0.144102421,0.145279382,0.146293129,0.147197383,0.148111459,0.148981633,0.149639636,0.150147407,0.150716892,0.151213791,0.151764098,0.15229516,0.013251865,0.066928148,0.042872281,0.045724909,0.044317193,0.047994862,0.044801247,0.043330856,0.048327811,0.051786799,0.052621146,0.051718324,0.056479785,0.061347671,0.048867727,0.049725739,0.048207582,0.047951012,0.049184359,0.048924556,0.048791228,0.050010263,0.051903575,0.054089638,0.053725509,0.054148042,0.054625318,0.057744896,0.058228013,0.05775418,0.05946941,0.058692345,0.059726907,0.060214347,0.059997465,0.058786157,0.056700851,0.059610506,0.0649813,0.067446218,0.068584161,0.0707104,0.069984359,0.066382121,0.06594462,0.065837861,0.066746252,0.067329145,0.066523339,0.068658153
370,0,0.101952556,0.039402372,0.171311298,0.154965888,0.125124891,0.107238669,0.096967593,0.089506819,0.083804284,0.080139975,0.077233556,0.075834468,0.07416389,0.072056688,0.070183287,0.068447486,0.067134874,0.065725154,0.064781977,0.063945364,0.063181797,0.062491535,0.061604038,0.060908789,0.060144238,0.059433984,0.058796655,0.058352963,0.057867913,0.057394924,0.056839064,0.056325529,0.055794339,0.055335717,0.054760697,0.054154893,0.053657869,0.053574359,0.053553349,0.053513987,0.053479039,0.053464468,0.053499045,0.053534437,0.053572517,0.053720069,0.053671834,0.053604438,0.053473707,0.053461137,0.053429929,0.053393603,0,0.131560365,0.139962096,0.101793532,0.076197457,0.056206762,0.052172851,0.060561477,0.048958922,0.038021885,0.028295643,0.033547498,0.038497593,0.046128253,0.038688323,0.041484225,0.041487427,0.045188546,0.04073816,0.036831248,0.042360645,0.042210228,0.044292332,0.04301805,0.041144694,0.041862391,0.04028116,0.041981687,0.04082766,0.040854061,0.041832733,0.038716195,0.037838622,0.036125511,0.032160552,0.029228186,0.025326496,0.024394598,0.024737709,0.024014964,0.022470372,0.023233714,0.022718427,0.019659105,0.020839717,0.021013147,0.022640521,0.024350732,0.021916599,0.023694094
371,0,0.156639141,0.113708005,0.147057585,0.13979799,0.116607054,0.103797732,0.100983418,0.100715472,0.102170458,0.102658396,0.103104728,0.104838124,0.10538829,0.105738205,0.10565293,0.105484419,0.105275019,0.105261441,0.105455235,0.105928596,0.106209622,0.107062047,0.108015411,0.108853993,0.109463319,0.110118697,0.110788994,0.111611478,0.112560109,0.11345658,0.114142053,0.114819757,0.115458078,0.116056872,0.116507164,0.116860669,0.117140596,0.117420356,0.117710335,0.118184479,0.118629923,0.119055235,0.11949911,0.119892572,0.120268128,0.120644309,0.120972483,0.1211983,0.121352991,0.12147767,0.121599259,0.121686577,0,0.043215446,0.050846697,0.0547075,0.047851077,0.041045143,0.055068855,0.053455692,0.043653822,0.038390382,0.038024585,0.037394455,0.040778937,0.047244018,0.043119709,0.046757999,0.047459518,0.047772131,0.048123008,0.045987113,0.051142116,0.053767858,0.050881152,0.047897963,0.046217883,0.048908051,0.045473134,0.047735098,0.044927339,0.047258269,0.047737478,0.045871738,0.044813125,0.043187507,0.042378296,0.041966797,0.042113505,0.041064166,0.042612167,0.044553698,0.045542415,0.048163802,0.048721885,0.046616171,0.047452781,0.048227065,0.049726701,0.04866507,0.047453307,0.049438411
372,0,0.507026527,0.434643689,0.268034833,0.249086052,0.232972105,0.222872935,0.221113853,0.219378705,0.217729793,0.217048853,0.221429983,0.225391236,0.228982798,0.232238158,0.235188794,0.238250152,0.240706173,0.244003213,0.246990795,0.249668211,0.251891648,0.254319835,0.256276778,0.258074964,0.259996242,0.261782921,0.263522038,0.265220721,0.266855619,0.268454106,0.270148244,0.271910518,0.273964914,0.275997603,0.277993372,0.279813659,0.281504061,0.283090315,0.284662467,0.286353985,0.287950211,0.290331306,0.292485202,0.295023863,0.297450274,0.299753312,0.30291144,0.306431956,0.310241479,0.314618562,0.319312711,0.324449978,0.002657128,0.080532351,0.108084331,0.064174262,0.041718268,0.036202732,0.033170746,0.033670473,0.02662201,0.025578058,0.033834512,0.031934005,0.033052791,0.030057503,0.025105058,0.028485631,0.027761864,0.028566573,0.03446668,0.035635263,0.038174641,0.036344045,0.031590541,0.026097742,0.022926567,0.025726561,0.027160428,0.031621888,0.031281167,0.028905794,0.035710385,0.036880758,0.03661496,0.033963698,0.029559379,0.028820323,0.029057461,0.029699905,0.030410505,0.031566397,0.032999511,0.03867629,0.041933947,0.041470056,0.043225783,0.042708907,0.043816338,0.046955347,0.046782954,0.049980355
373,0,0.254928995,0.216708834,0.140705947,0.125250837,0.111148362,0.107034081,0.105394825,0.103639748,0.102306394,0.103936406,0.105817098,0.107706459,0.108676095,0.109135779,0.109985537,0.111681178,0.113768626,0.115370378,0.116569509,0.118140376,0.119325583,0.121418023,0.123463559,0.125654379,0.127757916,0.129647583,0.131317758,0.133401942,0.135681324,0.137746944,0.139481723,0.141174371,0.142701541,0.144497436,0.146099866,0.147839886,0.149497856,0.151083021,0.152614666,0.154158903,0.155622237,0.157104549,0.158459343,0.15970678,0.160833368,0.161899561,0.162813201,0.16379533,0.164777776,0.165678357,0.166535642,0.167359719,0,0.083018912,0.06329766,0.035777411,0.041688477,0.040186087,0.032833873,0.029407615,0.027414905,0.023341887,0.036365218,0.040466303,0.045358578,0.049031422,0.041629758,0.046145485,0.043765593,0.047477716,0.045919231,0.048425406,0.051823807,0.05026117,0.050093311,0.049979243,0.049503441,0.051505537,0.052210488,0.058273313,0.061256481,0.060392256,0.061987872,0.063256436,0.064629468,0.066732721,0.067003793,0.066948297,0.067847119,0.067240765,0.066831802,0.066568824,0.065595151,0.066755421,0.063003366,0.062291788,0.062186277,0.062288132,0.063066255,0.06202576,0.061645667,0.063078784
374,0,0.427888908,0.338381899,0.253076395,0.258650163,0.257270985,0.258861919,0.261134045,0.262930902,0.264731376,0.265780419,0.265714144,0.267054069,0.26803676,0.268665288,0.26911922,0.269544316,0.269856415,0.271006199,0.271889273,0.272750961,0.273448054,0.274056229,0.274405688,0.275305821,0.276036273,0.276770591,0.277426059,0.278122827,0.279113347,0.279978488,0.28096137,0.281873321,0.282744858,0.283560742,0.284366937,0.285031493,0.285613724,0.286147872,0.286821436,0.287464334,0.28818535,0.288901342,0.289429433,0.289877606,0.290349168,0.290803418,0.291104475,0.29129427,0.291433373,0.291594758,0.291874808,0.292127646,0.015313832,0.100732992,0.150601192,0.134157966,0.117836793,0.143624548,0.141456268,0.164483231,0.205195308,0.205771635,0.224600766,0.242987463,0.22321035,0.231175075,0.236148417,0.247557142,0.266041933,0.273736587,0.271633758,0.274681779,0.278159194,0.284849827,0.288337486,0.29133685,0.295888389,0.300091195,0.298879281,0.308019572,0.308006033,0.31558821,0.320021483,0.323130414,0.327877218,0.326075945,0.327769811,0.316263239,0.312459691,0.317120478,0.317837772,0.323586489,0.327763897,0.331526471,0.3289121,0.3326339,0.334471861,0.331826471,0.333289274,0.330166059,0.327166436,0.331604102
375,0,0.494971981,0.407025826,0.344623573,0.325275003,0.297310987,0.284925884,0.28083162,0.279364683,0.280411309,0.280436016,0.279831143,0.282017873,0.28244764,0.282287373,0.281792634,0.28124846,0.281739069,0.282946064,0.28526792,0.287556015,0.289935249,0.292109942,0.293951156,0.29555402,0.29687771,0.298125998,0.299331026,0.300652886,0.30181606,0.303225199,0.304579053,0.305976159,0.307262883,0.308523261,0.310037284,0.311362354,0.31260181,0.313736266,0.315030581,0.316630398,0.318347565,0.320087985,0.321702008,0.323481144,0.325585809,0.328078203,0.330632604,0.333354235,0.336040735,0.339088775,0.341993653,0.345005895,0.109907575,0.196225666,0.15017928,0.111057858,0.080722832,0.081355437,0.060865594,0.070886867,0.073998929,0.061921015,0.062066488,0.056579397,0.060272247,0.063455589,0.05298878,0.054685194,0.049350451,0.05109398,0.044971469,0.044561829,0.042115797,0.038631734,0.038619445,0.031436699,0.022451433,0.020662841,0.022736828,0.026831775,0.026373399,0.024557762,0.025261231,0.024082708,0.026265478,0.024918696,0.02697365,0.025134863,0.025102955,0.032904575,0.036214814,0.038723832,0.036648723,0.042358911,0.038389437,0.038596854,0.039888123,0.040919551,0.043627021,0.044946408,0.044231839,0.049732367
376,0,0.180620006,0.13409337,0.149708595,0.161006936,0.138831298,0.12761181,0.126811931,0.126515409,0.125507689,0.12443577,0.123043497,0.122240438,0.120050883,0.117515606,0.114937981,0.112632092,0.11175001,0.110773866,0.109661305,0.108655221,0.107614814,0.107322049,0.106836224,0.10633799,0.105838423,0.105390558,0.105108874,0.104937712,0.104880311,0.104856384,0.104771641,0.10503428,0.105386855,0.10640102,0.107259957,0.108103481,0.108925808,0.109842943,0.110746368,0.111580968,0.112406984,0.113174213,0.114103431,0.114916979,0.115794718,0.116630915,0.117251706,0.117749557,0.118325107,0.118865017,0.119369859,0.119845892,0.035877758,0.105644762,0.085169061,0.078220329,0.079843375,0.065760934,0.075024248,0.083538369,0.086176578,0.081455609,0.079713523,0.073348271,0.067469188,0.068740464,0.060423988,0.061623578,0.055084221,0.054260732,0.053016961,0.051939417,0.053347357,0.05316347,0.048561777,0.047250411,0.042064515,0.041903148,0.039526873,0.038707951,0.035814085,0.033117493,0.033625153,0.029807326,0.030807392,0.030249292,0.029901239,0.031088513,0.030675918,0.030873523,0.032363592,0.032275408,0.031974365,0.032911846,0.030878829,0.027438169,0.028931191,0.028548542,0.031508243,0.033204585,0.032378054,0.035192785
377,0,0.169316217,0.247462309,0.041535003,0.076337194,0.062314774,0.056242657,0.054317597,0.056222012,0.059628284,0.06215245,0.063273092,0.066007273,0.067320231,0.068015263,0.06813929,0.069314591,0.07044395,0.071238857,0.071837359,0.073198656,0.074151875,0.075316621,0.076332224,0.077790617,0.079113807,0.080416364,0.081546463,0.082762925,0.084349986,0.085845847,0.087140588,0.088354238,0.089478291,0.090662374,0.091642335,0.092531319,0.093421098,0.094267516,0.09503702,0.095727852,0.096566749,0.097441348,0.098197738,0.09898696,0.099684389,0.100540489,0.101173853,0.10177789,0.102318448,0.102779837,0.103193452,0.103690275,0,0.076156587,0.050282117,0.020001006,0.032249827,0.040745067,0.029002475,0.045251242,0.047691082,0.044854313,0.041332962,0.042266267,0.043606569,0.038742721,0.028961377,0.030378596,0.024524704,0.023098429,0.020878809,0.018432585,0.016533136,0.019040167,0.014887947,0.010869812,0.007436962,0.010499474,0.012255617,0.013619453,0.012308791,0.012754512,0.015056527,0.013277861,0.017948821,0.019240705,0.017680771,0.016385588,0.015556669,0.017372835,0.018766395,0.017776449,0.020899794,0.024115724,0.022442963,0.020183545,0.024333766,0.023234491,0.02682031,0.027218848,0.029468517,0.029624435
